frame,x,y,area,aspect_ratio,solidity
27,992,30,181.0,1.3076923076923077,0.9705093833780161
27,303,25,130.5,1.0,0.9456521739130435
27,1149,21,159.0,1.5454545454545454,0.9724770642201835
27,435,14,94.5,1.0625000737569923,0.8915094339622641
27,169,12,145.0,1.25,0.9539473684210527
27,657,8,145.0,1.1666666666666667,0.9570957095709571
27,778,9,156.5,1.1538461538461537,0.9571865443425076
28,1101,1185,190.0,1.0666666666666667,0.9595959595959596
28,33,1185,182.0,1.0,0.9732620320855615
28,210,1180,177.0,1.1428571428571428,0.9242819843342036
28,174,1177,182.5,1.0,0.9681697612732095
28,370,1171,238.5,2.1830986820051566,0.9389763779527559
28,462,1165,189.5,1.0,0.9818652849740933
28,180,1150,248.0,1.7142857142857142,0.8747795414462081
28,476,1150,296.0,1.5961538327701938,0.9337539432176656
28,452,1147,205.0,1.2,0.9579439252336449
28,748,1148,105.5,2.25,0.8978723404255319
28,983,1140,189.0,1.3846153846153846,0.9593908629441624
28,582,1136,178.5,1.3076923076923077,0.9622641509433962
28,1015,1135,184.5,1.0666666666666667,0.9609375
28,639,1124,187.5,1.1428571428571428,0.9715025906735751
28,387,1122,217.0,1.0,0.9774774774774775
28,924,1121,187.0,1.0,0.9868073878627969
28,364,1119,207.0,1.2,0.9495412844036697
28,374,1102,216.0,1.0625,0.9578713968957872
28,488,1100,197.5,1.2857142857142858,0.9657701711491442
28,100,1094,177.0,1.1428571428571428,0.954177897574124
28,369,1066,256.0,1.6428571428571428,0.9534450651769087
28,519,1061,177.0,1.0714285714285714,0.959349593495935
28,985,1060,203.5,1.2857142857142858,0.9736842105263158
28,1084,1037,245.5,1.125,0.9684418145956607
28,954,1036,190.0,1.0,0.9768637532133676
28,568,1037,208.5,1.5384615384615385,0.9498861047835991
28,66,1035,186.5,1.0666666666666667,0.966321243523316
28,1174,1032,241.5,1.0588235294117647,0.9564356435643564
28,765,1025,191.5,1.2142857142857142,0.9623115577889447
28,358,1024,174.5,1.0714285714285714,0.9721448467966574
28,674,972,224.5,1.0625,0.9594017094017094
28,475,968,174.5,1.2631579993451,0.9561643835616438
28,91,968,180.5,1.0714285714285714,0.978319783197832
28,22,969,179.0,1.1428571428571428,0.9572192513368984
28,408,968,182.5,1.0714285714285714,0.9733333333333334
28,1131,967,273.5,1.0555555555555556,0.961335676625659
28,920,961,188.0,1.0666666666666667,0.9616368286445013
28,392,958,184.5,1.0,0.9736147757255936
28,203,955,181.5,1.0,0.9628647214854111
28,1178,951,189.5,1.0,0.9844155844155844
28,10,948,235.0,1.125,0.9812108559498957
28,928,944,80.5,1.531914949414509,0.8797814207650273
28,488,940,170.0,1.0,0.9826589595375722
28,86,927,180.5,1.2307692307692308,0.9863387978142076
28,159,895,186.5,1.1333333333333333,0.9467005076142132
28,483,884,189.0,1.5,0.9792746113989638
28,694,880,184.5,1.5,0.9813829787234043
28,671,872,138.0,1.8829785801141148,0.8990228013029316
28,40,871,191.0,1.7187502630570441,0.8701594533029613
28,1166,862,204.0,1.1333333333333333,0.966824644549763
28,1066,860,172.0,1.0,0.9828571428571429
28,710,853,208.0,2.0833333333333335,0.804642166344294
28,77,850,177.0,1.0,0.959349593495935
28,43,848,183.5,1.1428571428571428,0.9683377308707124
28,11,846,94.5,1.2,0.9219512195121952
28,674,835,196.0,1.5319149309753366,0.9584352078239609
28,827,831,191.0,1.1428571428571428,0.9794871794871794
28,1142,830,192.5,1.2142857142857142,0.9722222222222222
28,239,823,182.0,1.0714285714285714,0.978494623655914
28,1078,812,192.0,1.0,0.9795918367346939
28,251,803,192.0,1.0666666666666667,0.9672544080604534
28,797,801,209.5,1.4782607731031285,0.9394618834080718
28,648,795,197.0,1.0666666666666667,0.9656862745098039
28,550,794,188.5,1.3076923076923077,0.9817708333333334
28,452,784,206.5,1.0,0.9833333333333333
28,201,783,194.5,1.0666666666666667,0.9652605459057072
28,961,781,120.0,1.1666666666666667,0.8921933085501859
28,663,780,188.0,1.0,0.9740932642487047
28,680,774,222.5,1.6153846153846154,0.96529284164859
28,372,768,181.0,1.3076923076923077,0.9679144385026738
28,445,766,181.5,1.0714285714285714,0.981081081081081
28,1032,748,211.5,1.2,0.9548532731376975
28,1140,745,230.5,1.125,0.946611909650924
28,604,736,164.0,1.0666666666666667,0.8541666666666666
28,448,722,179.5,1.1777778850056322,0.9447368421052632
28,1166,721,255.0,1.1176470588235294,0.9586466165413534
28,528,715,255.0,2.0833333333333335,0.9357798165137615
28,171,711,199.0,1.5833333333333333,0.9778869778869779
28,685,705,177.5,1.0,0.9726027397260274
28,287,703,241.5,1.673611040558301,0.9583333333333334
28,266,697,168.5,1.0,0.9853801169590644
28,248,698,220.0,2.0495868331569214,0.9243697478991597
28,651,692,222.5,1.0625,0.9528907922912205
28,586,692,194.0,1.0,0.9580246913580247
28,476,694,274.5,1.0,0.9029605263157895
28,561,691,249.0,1.0588235294117647,0.9632495164410058
28,528,691,210.0,1.0,0.967741935483871
28,1073,687,199.0,1.0666666666666667,0.9802955665024631
28,879,689,253.5,1.8874997608122503,0.9053571428571429
28,327,678,176.0,1.0,0.9513513513513514
28,155,668,191.5,1.1428571428571428,0.982051282051282
28,997,662,186.5,1.3076923076923077,0.9713541666666666
28,202,658,189.5,1.3846153846153846,0.9546599496221663
28,855,654,233.5,1.9500000190827969,0.9174852652259332
28,512,645,216.0,1.3571428571428572,0.968609865470852
28,795,633,193.0,1.3846153846153846,0.9722921914357683
28,1162,619,250.5,1.9135802380719795,0.9399624765478424
28,459,610,174.5,1.0714285714285714,0.9748603351955307
28,590,609,197.0,1.3846153846153846,0.9633251833740831
28,341,610,177.5,1.3846153846153846,0.9441489361702128
28,94,609,167.5,1.1538461538461537,0.9852941176470589
28,18,592,180.0,1.0,0.9651474530831099
28,1050,588,201.0,1.1333333333333333,0.9617224880382775
28,1093,584,194.5,1.3076923076923077,0.9873096446700508
28,447,573,232.0,1.6874999878410166,0.8421052631578947
28,492,564,169.0,1.0,0.976878612716763
28,63,548,160.5,1.0,0.963963963963964
28,941,546,175.0,1.0714285714285714,0.9749303621169917
28,404,537,128.5,1.0,0.9345454545454546
28,688,538,203.0,1.2,0.9441860465116279
28,509,529,173.5,1.0,0.980225988700565
28,455,528,198.0,1.0,0.9635036496350365
28,599,528,191.5,1.2142857142857142,0.9623115577889447
28,747,523,210.0,1.2666666666666666,0.9545454545454546
28,433,519,220.5,1.125,0.9671052631578947
28,787,517,184.5,1.2142857142857142,0.9461538461538461
28,128,516,183.5,1.6082475208423703,0.9386189258312021
28,115,502,164.0,1.1538461538461537,0.973293768545994
28,1163,500,285.5,1.1111111111111112,0.9580536912751678
28,68,495,184.0,1.3076923076923077,0.9583333333333334
28,876,494,192.0,1.0666666666666667,0.9770992366412213
28,1143,487,229.0,1.2666666666666666,0.9662447257383966
28,786,487,159.5,1.4999999603186414,0.8960674157303371
28,311,480,190.0,1.5555553890494924,0.9595959595959596
28,697,478,208.5,1.700000143249701,0.952054794520548
28,292,472,180.0,1.2045454981621542,0.9523809523809523
28,933,466,181.5,1.2142857142857142,0.9502617801047121
28,465,467,186.5,1.3684211422958,0.966321243523316
28,1114,460,242.5,1.9553571922244084,0.8899082568807339
28,636,458,156.5,1.0769230769230769,0.9690402476780186
28,510,459,214.0,1.631579212625075,0.9574944071588367
28,869,456,178.5,1.0714285714285714,0.9780821917808219
28,651,439,173.5,1.3333331418550411,0.9455040871934605
28,1036,407,88.5,1.0909090909090908,0.815668202764977
28,97,406,178.5,1.2307692307692308,0.9834710743801653
28,869,387,178.5,1.0714285714285714,0.9727520435967303
28,6,384,149.5,1.0,0.9739413680781759
28,722,374,171.0,1.1538461538461537,0.9855907780979827
28,1079,372,176.0,1.1428571428571428,0.967032967032967
28,577,350,168.0,1.1538461538461537,0.9767441860465116
28,278,333,93.5,1.0,0.9303482587064676
28,601,330,168.5,1.0,0.9853801169590644
28,631,311,163.0,1.0,0.9760479041916168
28,755,295,182.0,1.6870748958298016,0.9479166666666666
28,1065,281,171.0,1.2307692307692308,0.9526462395543176
28,759,277,192.5,1.7906978231918533,0.9697732997481109
28,649,277,200.5,1.4666668372651304,0.9593301435406698
28,53,272,161.0,1.0714285714285714,0.9583333333333334
28,977,256,173.0,1.2307692307692308,0.9914040114613181
28,667,249,179.0,1.0,0.9675675675675676
28,722,234,192.5,1.3846153846153846,0.9600997506234414
28,514,233,181.5,1.5,0.9705882352941176
28,1141,212,256.0,1.9523811542270997,0.8152866242038217
28,1118,208,192.0,1.3846153846153846,0.9696969696969697
28,772,206,187.5,1.1333333333333333,0.9566326530612245
28,639,199,181.0,1.0714285714285714,0.9783783783783784
28,767,170,163.0,1.0714285714285714,0.9476744186046512
28,301,161,150.0,1.1666666666666667,0.9836065573770492
28,380,154,150.0,1.1538461538461537,0.9493670886075949
28,942,147,158.5,1.2142857142857142,0.8756906077348067
28,668,146,154.5,1.1538461538461537,0.9596273291925466
28,604,145,148.0,1.4166666666666667,0.9221183800623053
28,176,128,140.5,1.4545454545454546,0.9461279461279462
28,307,131,150.5,1.2307692307692308,0.9347826086956522
28,1114,122,184.0,1.2307692307692308,0.9735449735449735
28,727,118,107.0,1.3518517601323043,0.9106382978723404
28,409,93,117.5,1.0833333333333333,0.9073359073359073
28,248,84,159.5,1.0,0.9696048632218845
28,820,77,119.5,1.0,0.9637096774193549
28,605,78,163.5,1.3333333333333333,0.9790419161676647
28,237,70,146.5,1.0769230769230769,0.9575163398692811
28,689,62,165.5,1.0,0.9792899408284024
28,370,52,154.5,1.0769230769230769,0.9840764331210191
28,536,44,124.0,1.0,0.9253731343283582
28,714,40,174.0,1.3076923076923077,0.9534246575342465
28,127,40,151.0,1.0,0.9617834394904459
28,1140,37,163.0,1.0714285714285714,0.9588235294117647
28,990,32,167.5,1.6363636363636365,0.9626436781609196
28,867,31,160.0,1.5454545454545454,0.960960960960961
28,284,30,124.0,1.0833333333333333,0.9358490566037736
28,112,27,153.5,1.0,0.9504643962848297
28,167,23,138.5,1.3636363636363635,0.9685314685314685
28,776,20,170.0,1.4166666666666667,0.9798270893371758
29,364,1190,222.5,2.420454592348696,0.8135283363802559
29,33,1184,176.5,1.0714285714285714,0.9860335195530726
29,174,1177,171.0,1.0714285714285714,0.9606741573033708
29,1098,1170,190.5,1.0666666666666667,0.9596977329974811
29,201,1159,171.5,1.8534482159268144,0.9320652173913043
29,436,1147,228.0,2.0263157226419275,0.9480249480249481
29,748,1148,87.5,2.2857142857142856,0.8883248730964467
29,600,1143,187.5,1.3846153846153846,0.9715025906735751
29,988,1141,175.0,1.2307692307692308,0.9831460674157303
29,1026,1133,196.5,1.2142857142857142,0.9751861042183623
29,469,1133,186.5,1.0666666666666667,0.966321243523316
29,386,1122,193.0,1.0,0.9821882951653944
29,363,1115,178.5,1.0,0.9622641509433962
29,935,1112,188.0,1.0666666666666667,0.9616368286445013
29,643,1110,176.5,1.2307692307692308,0.9724517906336089
29,501,1094,164.5,1.0769230769230769,0.9939577039274925
29,100,1094,177.0,1.0714285714285714,0.9806094182825484
29,28,1074,177.0,1.0714285714285714,0.9833333333333333
29,514,1057,187.0,1.2142857142857142,0.9765013054830287
29,564,1056,175.5,1.1428571428571428,0.9642857142857143
29,6,1049,153.0,1.1538461538461537,0.9592476489028213
29,1080,1041,243.5,1.0,0.9643564356435643
29,980,1041,220.5,1.4285714285714286,0.9756637168141593
29,759,1039,189.5,1.0666666666666667,0.9717948717948718
29,1171,1034,232.0,1.0588235294117647,0.943089430894309
29,57,1027,170.0,1.1538461538461537,0.9826589595375722
29,963,1021,273.5,1.7272728518918694,0.9562937062937062
29,367,1015,180.0,1.2142857142857142,0.9574468085106383
29,934,971,198.0,1.2705882506874167,0.9542168674698795
29,100,969,185.0,1.0666666666666667,0.9536082474226805
29,675,970,217.0,1.043478311860086,0.9623059866962306
29,1133,969,269.0,1.0555555555555556,0.9572953736654805
29,392,965,195.0,1.0666666666666667,0.982367758186398
29,4,961,87.0,1.2222222222222223,0.9775280898876404
29,1053,961,289.5,1.0526315789473684,0.9554455445544554
29,203,955,175.0,1.0714285714285714,0.9722222222222222
29,646,955,269.5,1.8224298450076237,0.9456140350877194
29,469,956,294.5,1.0526315789473684,0.9655737704918033
29,407,953,195.0,1.2142857142857142,0.9653465346534653
29,1178,950,192.0,1.0666666666666667,0.9696969696969697
29,924,947,159.0,1.0714285714285714,0.9008498583569405
29,490,944,167.0,1.2307692307692308,0.9681159420289855
29,630,933,179.5,1.0714285714285714,0.9782016348773842
29,91,926,189.0,1.0666666666666667,0.9618320610687023
29,41,908,193.0,1.6666666167148476,0.9530864197530864
29,145,898,166.0,1.0,0.967930029154519
29,680,895,247.5,1.6875000042906076,0.9611650485436893
29,479,869,174.0,1.0,0.9482288828337875
29,694,859,196.0,1.2142857142857142,0.9702970297029703
29,36,857,174.5,1.0714285714285714,0.9667590027700831
29,1156,854,213.5,1.0625,0.9726651480637813
29,1063,849,186.0,1.0,0.9738219895287958
29,14,847,223.5,1.0263158219630024,0.9351464435146444
29,673,846,250.5,1.4285715386693272,0.9728155339805825
29,84,837,172.5,1.0714285714285714,0.9610027855153204
29,815,833,181.0,1.2307692307692308,0.9679144385026738
29,232,832,176.0,1.2307692307692308,0.9617486338797814
29,1149,821,200.5,1.0,0.9685990338164251
29,247,814,178.5,1.0714285714285714,0.9780821917808219
29,1082,812,195.0,1.0666666666666667,0.972568578553616
29,941,797,157.0,1.1538461538461537,0.9373134328358209
29,811,793,189.0,1.1428571428571428,0.9792746113989638
29,663,790,216.5,1.3571428571428572,0.9730337078651685
29,552,788,166.5,1.3333333333333333,0.9765395894428153
29,462,784,210.0,1.0625,0.967741935483871
29,201,783,180.5,1.0714285714285714,0.978319783197832
29,388,780,177.5,1.1428571428571428,0.962059620596206
29,679,776,198.5,1.2857142857142858,0.9612590799031477
29,446,775,207.0,1.2857142857142858,0.9627906976744186
29,685,757,187.0,1.2142857142857142,0.9664082687338501
29,1137,752,246.0,1.0,0.9371428571428572
29,602,741,101.5,1.2413793188496518,0.8252032520325203
29,1026,736,205.5,1.3499998381561016,0.9693396226415094
29,464,735,204.0,1.1333333333333333,0.9645390070921985
29,1164,727,243.0,1.0588235294117647,0.9529411764705882
29,593,701,177.5,1.2307692307692308,0.9833795013850416
29,160,697,190.0,1.3846153846153846,0.9693877551020408
29,687,693,180.0,1.2307692307692308,0.9809264305177112
29,648,692,226.5,1.0625,0.9556962025316456
29,325,697,255.0,1.9230769230769231,0.9568480300187617
29,558,691,257.5,1.1176470588235294,0.9716981132075472
29,529,691,211.0,1.1333333333333333,0.9813953488372092
29,300,689,193.5,1.3981481316684492,0.9439024390243902
29,1158,687,265.5,1.0,0.9815157116451017
29,1091,687,245.5,1.9041095678391338,0.9264150943396227
29,170,677,224.5,1.3333333333333333,0.9676724137931034
29,1077,677,188.5,1.0666666666666667,0.9691516709511568
29,893,672,211.0,1.5384615384615385,0.9547511312217195
29,1011,664,185.0,1.0666666666666667,0.9585492227979274
29,209,664,173.5,1.0714285714285714,0.9774647887323944
29,502,650,204.5,1.3571428571428572,0.9623529411764706
29,868,640,187.0,1.0,0.9790575916230366
29,463,639,196.5,1.1333333333333333,0.9656019656019657
29,779,636,184.5,1.1428571428571428,0.9736147757255936
29,350,621,169.5,1.2307692307692308,0.9603399433427762
29,446,614,179.0,1.0,0.9572192513368984
29,573,610,181.5,1.3076923076923077,0.9758064516129032
29,94,609,166.0,1.0,0.9851632047477745
29,1161,600,220.0,1.75,0.9799554565701559
29,18,592,173.5,1.0714285714285714,0.961218836565097
29,1075,588,260.5,1.6626506314689862,0.9577205882352942
29,1048,579,204.0,1.0666666666666667,0.9784172661870504
29,466,567,205.0,1.4772726673432848,0.9579439252336449
29,497,564,184.5,1.2142857142857142,0.9659685863874345
29,930,548,180.0,1.0714285714285714,0.9863013698630136
29,64,548,175.0,1.0,0.9641873278236914
29,444,544,147.0,1.5666665455775188,0.9483870967741935
29,408,542,147.0,1.0,0.930379746835443
29,688,538,199.5,1.2,0.9454976303317536
29,796,528,188.0,1.1428571428571428,0.9766233766233766
29,765,527,177.5,1.0714285714285714,0.9699453551912568
29,599,528,182.0,1.0714285714285714,0.9811320754716981
29,513,526,184.5,1.0,0.9736147757255936
29,466,520,201.5,1.625000009497664,0.9482352941176471
29,1147,517,192.0,1.2142857142857142,0.96
29,1166,500,252.5,1.0761906666623942,0.9421641791044776
29,319,496,178.0,1.5,0.9621621621621622
29,769,493,181.5,1.0666666666666667,0.9428571428571428
29,87,491,188.5,1.0,0.9691516709511568
29,858,490,195.5,1.7735849224582423,0.8866213151927438
29,1154,480,209.5,1.1333333333333333,0.9789719626168224
29,684,479,191.5,1.0,0.9745547073791349
29,914,472,197.5,1.55474469033427,0.9207459207459208
29,310,470,211.5,1.2,0.9613636363636363
29,1137,461,245.0,1.4,0.958904109589041
29,878,454,189.0,1.0,0.9767441860465116
29,524,455,177.5,1.1428571428571428,0.9568733153638814
29,461,450,187.0,1.3846153846153846,0.9373433583959899
29,659,439,181.5,1.8181818181818181,0.9628647214854111
29,1036,407,105.0,1.1818181818181819,0.9090909090909091
29,97,405,178.5,1.3076923076923077,0.9727520435967303
29,870,389,179.5,1.0714285714285714,0.9755434782608695
29,20,385,180.5,1.5,0.978319783197832
29,721,376,168.5,1.1538461538461537,0.9882697947214076
29,1063,371,170.5,1.0714285714285714,0.9551820728291317
29,587,349,213.0,1.1333333333333333,0.9726027397260274
29,599,330,209.5,1.0625,0.9654377880184332
29,579,327,86.0,1.0909090909090908,0.8151658767772512
29,1194,313,132.0,1.5,0.9814126394052045
29,631,312,158.0,1.0769230769230769,0.9844236760124611
29,740,289,178.5,1.3076923076923077,0.970108695652174
29,1077,284,172.5,1.1428571428571428,0.9636871508379888
29,41,273,164.5,1.0714285714285714,0.9591836734693877
29,742,270,182.0,1.2142857142857142,0.9528795811518325
29,970,267,170.0,1.0714285714285714,0.9659090909090909
29,660,267,188.0,1.4285714285714286,0.9447236180904522
29,712,253,127.5,1.1666666666666667,0.9340659340659341
29,731,252,156.0,1.2307692307692308,0.96
29,659,249,172.0,1.0714285714285714,0.9690140845070423
29,1138,246,109.0,1.4,0.956140350877193
29,766,227,163.5,1.0,0.9790419161676647
29,520,219,173.0,1.0714285714285714,0.9664804469273743
29,802,198,108.0,1.1818181818181819,0.9152542372881356
29,1110,195,209.0,1.8068965072472658,0.9067245119305857
29,635,190,193.0,1.1333333333333333,0.9578163771712159
29,768,176,184.5,1.0,0.9609375
29,830,172,102.0,1.0909090909090908,0.9444444444444444
29,315,165,164.0,1.1538461538461537,0.973293768545994
29,676,159,165.5,1.0714285714285714,0.9650145772594753
29,952,155,168.0,1.0714285714285714,0.9739130434782609
29,405,154,155.0,1.1538461538461537,0.9627329192546584
29,166,147,173.5,1.7272727272727273,0.9532967032967034
29,979,141,132.0,1.1666666666666667,0.9395017793594306
29,307,131,155.0,1.1538461538461537,0.9422492401215805
29,595,126,139.5,1.25,0.9522184300341296
29,1120,117,184.5,1.3076923076923077,0.9761904761904762
29,725,98,151.0,1.25,0.949685534591195
29,409,93,131.0,1.2962962758198007,0.9097222222222222
29,237,88,163.0,1.3333333333333333,0.9702380952380952
29,611,86,155.5,1.0769230769230769,0.9749216300940439
29,882,79,164.0,1.0714285714285714,0.9507246376811594
