frame,x,y,area,aspect_ratio,solidity
4,1182,744,206.0,1.6153846153846154,0.9603729603729604
4,512,747,198.5,1.2812500229075083,0.9589371980676329
4,714,743,252.5,1.0,0.9711538461538461
4,750,717,217.0,1.48148148646294,0.9414316702819957
4,1066,713,178.0,1.000000064223774,0.9834254143646409
4,782,704,200.0,1.0666666666666667,0.9828009828009828
4,903,680,190.5,1.0666666666666667,0.9719387755102041
4,1014,673,200.5,1.5384615384615385,0.9662650602409638
4,60,671,166.0,1.0624999458549804,0.9623188405797102
4,475,656,181.5,1.0476191026679968,0.9705882352941176
4,429,652,191.0,1.2142857142857142,0.9720101781170484
4,708,637,206.5,1.2857142857142858,0.9809976247030879
4,625,614,162.5,1.049999919078051,0.9558823529411765
4,647,591,163.0,1.0673077057877172,0.9532163742690059
4,188,540,101.5,1.0625000737569923,0.9398148148148148
4,772,517,207.5,1.6746987677019383,0.9367945823927766
4,359,515,156.5,1.3333333333333333,0.9750778816199377
4,648,496,194.5,1.2142857142857142,0.970074812967581
4,299,491,179.0,1.3333332385564158,0.9572192513368984
4,1066,490,212.5,1.9171596120888315,0.9100642398286938
4,932,486,167.0,1.2307692307692308,0.9681159420289855
4,788,485,196.5,1.4615384615384615,0.960880195599022
4,751,482,209.0,1.526315927706025,0.9743589743589743
4,901,464,165.0,1.0714285714285714,0.9734513274336283
4,606,456,194.5,1.0666666666666667,0.9798488664987406
4,32,451,101.0,1.0,0.9805825242718447
4,316,434,152.5,1.0,0.9621451104100947
4,674,422,211.0,1.0625,0.965675057208238
4,902,384,171.5,1.1428571428571428,0.9607843137254902
4,845,372,159.0,1.0714285714285714,0.9578313253012049
4,922,364,194.0,1.0,0.9627791563275434
4,466,356,230.5,1.752475387716838,0.946611909650924
4,61,350,185.0,1.4615384615384615,0.961038961038961
4,1026,347,184.5,1.2142857142857142,0.9710526315789474
4,961,348,186.5,1.2142857142857142,0.9713541666666666
4,979,347,173.5,1.2142857142857142,0.9455040871934605
4,19,334,166.5,1.0714285714285714,0.9680232558139535
4,25,316,168.0,1.444444677552968,0.9572649572649573
4,826,311,153.5,1.1538461538461537,0.9715189873417721
4,392,312,195.5,1.6470587488609443,0.9654320987654321
4,460,288,128.0,1.1666666666666667,0.9552238805970149
4,830,288,169.0,1.210526356885575,0.9602272727272727
4,436,285,168.0,1.4878048726666575,0.8983957219251337
4,271,273,178.0,1.0,0.967391304347826
4,465,242,221.5,1.0416667134965005,0.9547413793103449
4,610,235,165.5,1.3571428353828503,0.9484240687679083
4,785,227,148.0,1.3333333333333333,0.9396825396825397
4,334,219,144.5,1.1034481769717688,0.9601328903654485
4,414,195,175.0,1.2666666334947456,0.9641873278236914
4,895,167,174.5,1.1428571428571428,0.9667590027700831
4,1008,163,147.5,1.6999999828073913,0.9247648902821317
4,17,161,140.5,1.1538461538461537,0.9366666666666666
4,630,151,165.0,1.2307692307692308,0.9705882352941176
4,1196,143,102.5,2.125,0.9534883720930233
4,718,140,219.5,1.2380951769297428,0.9733924611973392
4,69,118,146.5,1.1666665417871191,0.9638157894736842
4,437,107,99.0,1.0909090909090908,0.9383886255924171
4,792,88,136.0,1.2413793914855926,0.8690095846645367
4,917,73,196.5,1.75,0.9312796208530806
4,770,74,163.5,1.1578948563944,0.961764705882353
4,988,70,133.5,1.0555555472302511,0.9535714285714286
4,281,60,142.0,1.296296173437332,0.9530201342281879
4,595,57,142.5,1.294117656392382,0.9531772575250836
4,712,53,172.0,1.3076923076923077,0.9690140845070423
4,92,49,150.5,1.0526317134437,0.9709677419354839
4,246,48,168.5,1.0937499854224948,0.9601139601139601
4,117,45,105.5,1.6428571153326683,0.8940677966101694
4,826,27,132.5,1.2692305862664646,0.9298245614035088
4,210,27,187.0,1.1999999460520339,0.9739583333333334
4,953,8,155.0,1.1538461538461537,0.96875
5,852,1185,167.5,1.2950819329507084,0.9128065395095368
5,743,1163,198.0,1.2,0.9451073985680191
5,277,1142,115.0,1.0833333333333333,0.9274193548387096
5,688,1130,156.5,1.0499999865130085,0.945619335347432
5,1066,1116,152.5,1.0,0.9355828220858896
5,314,1105,183.0,1.1538461930226636,0.9265822784810127
5,277,1069,211.0,1.0625,0.9483146067415731
5,192,1061,173.0,1.0,0.9774011299435028
5,585,1059,185.0,1.2142857142857142,0.9711286089238845
5,691,1058,194.5,1.0454544730037627,0.9676616915422885
5,332,1056,174.0,1.315789641804625,0.9613259668508287
5,1105,1049,281.5,1.0,0.964041095890411
5,335,1038,180.5,1.2142857142857142,0.9575596816976127
5,240,1032,188.0,1.0952380768884455,0.9766233766233766
5,1126,1024,205.0,1.1333333333333333,0.9832134292565947
5,791,1011,159.0,1.0,0.9724770642201835
5,41,999,168.5,1.233333347549872,0.9601139601139601
5,288,990,183.0,1.444444677552968,0.9556135770234987
5,184,987,226.5,1.697674340314988,0.9617834394904459
5,993,973,183.0,1.0,0.9786096256684492
5,1149,964,225.0,1.3809523473113585,0.9533898305084746
5,756,960,172.5,1.3,0.9478021978021978
5,699,960,207.5,1.2,0.9810874704491725
5,196,943,175.0,1.0476191026679968,0.9283819628647215
5,1152,944,274.5,1.8493152814547582,0.9
5,904,942,155.0,1.2749998982173254,0.9309309309309309
5,1097,935,192.0,1.1276595758333106,0.9624060150375939
5,603,904,170.5,1.099999973026017,0.9660056657223796
5,303,883,168.0,1.0714285714285714,0.9767441860465116
5,724,876,166.5,1.159999980744279,0.9487179487179487
5,1140,857,186.0,1.2142857142857142,0.9763779527559056
5,1042,852,162.0,1.6666666666666667,0.8828337874659401
5,204,840,183.0,1.0666666666666667,0.9506493506493506
5,883,807,179.0,1.1428571428571428,0.9623655913978495
5,946,801,177.0,1.2142857142857142,0.9672131147540983
5,100,793,120.5,1.0833333333333333,0.9233716475095786
5,907,789,198.0,1.3571428571428572,0.9542168674698795
5,835,770,156.5,1.1538461538461537,0.945619335347432
5,1190,745,266.0,1.727272548932339,0.8851913477537438
5,714,743,257.0,1.0,0.9734848484848485
5,500,737,193.5,1.2714285169328963,0.9555555555555556
5,1055,725,165.0,1.0,0.9734513274336283
5,730,716,171.0,1.1428571428571428,0.9526462395543176
5,782,704,197.0,1.0666666666666667,0.9776674937965261
5,916,681,164.0,1.0714285714285714,0.967551622418879
5,1032,673,185.5,1.3623186975861112,0.9368686868686869
5,73,672,168.5,1.5,0.9739884393063584
5,466,669,160.0,1.0714285714285714,0.9552238805970149
5,428,637,186.0,1.0952380768884455,0.9637305699481865
5,709,624,202.5,1.2,0.9597156398104265
5,612,610,142.0,1.1379309863054294,0.9435215946843853
5,654,577,196.5,1.1333333333333333,0.960880195599022
5,180,564,120.0,1.0588234360761803,0.933852140077821
5,754,528,221.0,1.6578945808770262,0.9404255319148936
5,1079,503,174.5,1.2631579993451,0.9561643835616438
5,791,501,174.0,1.0,0.9482288828337875
5,947,499,208.0,1.4867255444924226,0.9411764705882353
5,360,498,156.0,1.1538461538461537,0.968944099378882
5,761,491,206.5,1.0416667134965005,0.9472477064220184
5,292,489,175.0,1.3793103498988837,0.9615384615384616
5,654,483,185.5,1.4615384615384615,0.9537275064267352
5,617,471,182.5,1.0,0.9759358288770054
5,911,464,180.5,1.0,0.967828418230563
5,326,450,166.0,1.4705882819619098,0.9595375722543352
5,38,448,146.0,1.144927550254991,0.9389067524115756
5,674,422,210.5,1.0625,0.9568181818181818
5,845,387,188.0,1.0634921179807255,0.9447236180904522
5,885,376,234.5,1.7931033519212105,0.9513184584178499
5,916,375,197.5,1.0666666666666667,0.9825870646766169
5,104,373,158.5,1.1578948563944,0.9664634146341463
5,487,369,222.5,1.5806450547772384,0.9388185654008439
5,1030,364,183.0,1.3076923076923077,0.9786096256684492
5,68,356,166.5,1.0714285714285714,0.9652173913043478
5,971,351,186.0,1.2142857142857142,0.9637305699481865
5,989,352,190.5,1.2903226649680197,0.9596977329974811
5,9,331,157.0,1.0714285714285714,0.9486404833836858
5,818,321,185.5,1.0666666666666667,0.9840848806366048
5,7,309,159.0,1.1538461538461537,0.9492537313432836
5,435,303,166.5,1.1860464626968674,0.9353932584269663
5,842,297,198.0,1.5384615384615385,0.9588377723970944
5,398,297,153.5,1.0645160713376707,0.9446153846153846
5,455,300,175.0,1.4090909726726222,0.851581508515815
5,271,273,176.5,1.086956573047354,0.9463806970509383
5,465,242,215.5,1.0869566237201724,0.9349240780911063
5,596,219,148.5,1.7083333259288864,0.9369085173501577
5,320,209,149.5,1.0526317134437,0.9707792207792207
5,429,197,163.0,1.0,0.9560117302052786
5,895,167,172.0,1.099999973026017,0.9772727272727273
5,31,152,97.5,1.4500000540663764,0.9027777777777778
5,643,150,167.5,1.3076923076923077,0.9571428571428572
5,997,147,154.0,1.222222338776484,0.9625
5,1196,143,106.5,2.125,0.9770642201834863
5,718,140,219.0,1.3499998381561016,0.9690265486725663
5,444,120,128.0,1.1666666666666667,0.9516728624535316
5,70,118,164.0,1.210526356885575,0.9534883720930233
5,768,94,154.0,1.105263213934875,0.9595015576323987
5,902,77,163.0,1.1538461538461537,0.9702380952380952
5,286,77,153.0,1.2820512800685187,0.9503105590062112
5,714,71,202.5,1.2857142857142858,0.9759036144578314
5,255,43,163.0,1.099999973026017,0.9504373177842566
5,588,40,118.5,1.1818181818181819,0.9753086419753086
5,826,40,159.5,1.7654324071100091,0.8812154696132597
5,88,33,157.0,1.2499999238399762,0.9457831325301205
5,210,28,183.5,1.1499998921040677,0.976063829787234
5,105,28,156.5,1.4166666666666667,0.9601226993865031
5,937,13,162.5,1.0714285714285714,0.9615384615384616
5,879,6,89.0,1.0833334369955905,0.8944723618090452
6,851,1183,182.5,1.0,0.8752997601918465
6,743,1163,206.0,1.1,0.9427917620137299
6,291,1157,122.5,1.4545454545454546,0.928030303030303
6,1061,1129,143.5,1.2571429575675899,0.8644578313253012
6,699,1115,172.0,1.8499999914036958,0.8797953964194374
6,322,1088,173.0,1.3076923076923077,0.969187675070028
6,277,1069,210.0,1.0625,0.9610983981693364
6,347,1059,161.5,1.2307692307692308,0.930835734870317
6,585,1059,187.0,1.0,0.9639175257731959
6,179,1058,155.0,1.0,0.9748427672955975
6,691,1058,188.0,1.0666666666666667,0.9740932642487047
6,239,1048,171.5,1.060606074313467,0.9449035812672176
6,1106,1048,289.5,1.0,0.9763912310286678
6,318,1036,179.0,1.1428571428571428,0.9546666666666667
6,1128,1023,217.5,1.0,0.9539473684210527
6,56,1014,137.0,1.033333302530835,0.9288135593220339
6,776,1013,179.0,1.0,0.9675675675675676
6,287,1004,217.0,1.6153846153846154,0.9559471365638766
6,172,985,204.5,1.4736842852465,0.9691943127962085
6,726,982,229.0,1.800000042649613,0.9196787148594378
6,752,972,167.5,1.1999999460520339,0.9153005464480874
6,1165,969,256.5,2.0181817449576736,0.9378427787934186
6,977,964,149.0,1.0526317134437,0.93125
6,713,963,188.0,1.0294118034447217,0.9766233766233766
6,898,955,199.5,1.3571428571428572,0.9614457831325302
6,695,953,204.0,1.299999919078051,0.9737470167064439
6,210,951,200.5,1.3571428571428572,0.9639423076923077
6,1172,951,246.0,1.78947385606695,0.9461538461538461
6,715,943,217.0,1.2666666666666666,0.9623059866962306
6,1104,929,170.5,1.1428571428571428,0.9605633802816902
6,591,895,166.5,1.099999973026017,0.9596541786743515
6,459,888,187.5,1.1428571428571428,0.981675392670157
6,303,883,170.0,1.0,0.9659090909090909
6,1138,874,196.0,1.0,0.9679012345679012
6,441,871,222.5,1.5714285714285714,0.9508547008547008
6,713,865,200.0,1.1904762822244392,0.966183574879227
6,1031,846,180.5,1.2142857142857142,0.9450261780104712
6,203,829,191.5,1.2142857142857142,0.9770408163265306
6,98,813,151.5,1.1666666666666667,0.9351851851851852
6,660,812,181.5,1.0408163491395663,0.9453125
6,866,804,184.5,1.4615384615384615,0.9341772151898734
6,940,798,153.0,1.0,0.9386503067484663
6,893,790,206.5,1.6153846153846154,0.9386363636363636
6,819,777,187.0,1.4615384615384615,0.9468354430379747
6,664,752,218.5,1.57894757016555,0.9541484716157205
6,1191,745,143.0,1.4680852345455915,0.9470198675496688
6,714,743,249.5,1.0,0.9689320388349515
6,1046,734,165.5,1.049999919078051,0.9735294117647059
6,484,732,180.5,1.3076923076923077,0.9704301075268817
6,14,725,143.0,1.172413714498332,0.9438943894389439
6,717,714,152.5,1.0,0.9561128526645768
6,782,705,201.0,1.0,0.9733656174334141
6,456,685,165.0,1.1666666666666667,0.9649122807017544
6,929,683,175.0,1.0714285714285714,0.9695290858725761
6,82,678,130.5,1.0909091100354127,0.8787878787878788
6,1051,674,214.0,1.5892857017471302,0.9532293986636972
6,428,620,169.5,1.2307692307692308,0.9630681818181818
6,597,607,191.0,1.4615384615384615,0.9769820971867008
6,714,606,250.0,1.8333333333333333,0.9276437847866419
6,176,583,88.5,1.0,0.9123711340206185
6,1024,576,283.5,1.2941176470588236,0.9708904109589042
6,664,566,209.0,1.3999998921040677,0.954337899543379
6,1027,551,257.0,1.7087379399916254,0.9607476635514018
6,733,539,236.5,1.5312499396074783,0.9517102615694165
6,801,516,163.0,1.105263213934875,0.9848942598187311
6,963,511,218.0,1.4687499937524977,0.9519650655021834
6,1102,509,177.5,1.125000091630033,0.9699453551912568
6,779,499,178.5,1.1499998921040677,0.9648648648648649
6,286,490,162.0,1.099999973026017,0.9557522123893806
6,628,485,170.5,1.2631579993451,0.9551820728291317
6,361,482,166.5,1.0714285714285714,0.9596541786743515
6,659,465,200.5,1.2857142857142858,0.9733009708737864
6,918,460,172.0,1.000000064223774,0.9745042492917847
6,335,460,177.5,1.1499998921040677,0.9543010752688172
6,45,443,166.0,1.0714285714285714,0.967930029154519
6,674,422,204.5,1.0625,0.955607476635514
6,843,405,208.5,1.4285714285714286,0.954233409610984
6,1035,382,188.0,1.0,0.9591836734693877
6,906,379,178.0,1.444444311239594,0.9621621621621622
6,507,377,195.5,1.1333333333333333,0.9606879606879607
6,121,372,206.0,1.9166666666666667,0.9321266968325792
6,864,369,182.0,1.2142857142857142,0.9578947368421052
6,999,361,196.5,1.3125000624750225,0.960880195599022
6,981,359,174.0,1.1428571428571428,0.96398891966759
6,79,356,172.5,1.1428571428571428,0.9691011235955056
6,819,335,186.0,1.7179486426037065,0.8773584905660378
6,222,330,116.0,1.0833333333333333,0.9243027888446215
6,450,313,177.5,1.5925925516396013,0.9196891191709845
6,430,313,176.5,1.2272725777297568,0.9540540540540541
6,855,304,161.0,1.105263213934875,0.9817073170731707
6,408,276,157.5,1.1333332906837175,0.9662576687116564
6,268,272,184.5,1.0,0.9736147757255936
6,465,242,219.0,1.0270270612962578,0.9521739130434783
6,750,234,145.5,1.1666667166184932,0.9478827361563518
6,582,205,174.5,1.2142857142857142,0.9509536784741145
6,442,199,168.5,1.0937499854224948,0.9573863636363636
6,307,199,151.5,1.137930902629025,0.9439252336448598
6,895,167,172.0,1.099999973026017,0.9745042492917847
6,44,148,153.5,1.0,0.959375
6,1196,143,98.5,2.0,0.9656862745098039
6,718,140,221.0,1.2272726102368474,0.9464668094218416
6,449,137,146.5,1.2391304965329983,0.9391025641025641
6,661,136,121.5,1.0,0.9604743083003953
6,987,129,143.0,1.0769230769230769,0.9629629629629629
6,70,118,165.5,1.0714285714285714,0.9622093023255814
6,767,114,133.0,1.3999998805810856,0.9300699300699301
6,295,90,126.5,1.3333333333333333,0.9806201550387597
6,888,87,153.5,1.0322580356688353,0.9504643962848297
6,713,88,145.5,1.5454545454545454,0.9356913183279743
6,1027,59,166.5,1.762195148225483,0.8242574257425742
6,826,54,175.0,1.1428571428571428,0.9615384615384616
6,265,42,172.5,1.2631579993451,0.9636871508379888
6,210,28,176.5,1.1428571428571428,0.9778393351800554
6,579,24,114.0,1.0,0.9661016949152542
6,85,21,156.0,1.0,0.968944099378882
6,878,20,153.5,1.2777776195970176,0.956386292834891
6,922,17,181.0,1.2142857142857142,0.9653333333333334
6,100,9,149.5,1.1538461538461537,0.964516129032258
7,850,1180,212.5,1.044117584131617,0.91792656587473
7,297,1175,83.5,1.0566038075355744,0.8789473684210526
7,743,1163,200.0,1.0775193530467786,0.9345794392523364
7,1056,1142,117.0,1.0833333333333333,0.9176470588235294
7,709,1096,270.0,1.7596899473239476,0.8752025931928687
7,329,1071,175.0,1.3076923076923077,0.9162303664921466
7,277,1069,216.0,1.0625,0.9707865168539326
7,242,1063,151.5,1.1538461538461537,0.9680511182108626
7,585,1059,185.0,1.0,0.9585492227979274
7,691,1058,203.5,1.060605934230027,0.9599056603773585
7,369,1056,152.5,1.2777777694524746,0.9591194968553459
7,164,1056,159.5,1.2307692307692308,0.9494047619047619
7,1105,1045,280.5,1.0,0.9639175257731959
7,302,1042,176.0,1.2142857142857142,0.9487870619946092
7,70,1025,175.0,1.2307692307692308,0.9695290858725761
7,290,1021,155.0,1.5,0.8707865168539326
7,1129,1021,210.5,1.0,0.9859484777517564
7,766,1015,169.5,1.0937499854224948,0.9603399433427762
7,732,1004,199.5,1.2,0.9545454545454546
7,17,989,169.5,1.3076923076923077,0.952247191011236
7,1186,985,262.5,1.8064516484075872,0.9545454545454546
7,155,979,210.5,1.3571428571428572,0.9722863741339491
7,748,982,221.0,1.4901959330114023,0.9525862068965517
7,712,971,192.0,1.3793103254649395,0.9528535980148883
7,1189,965,243.5,1.7307690291060756,0.9383429672447013
7,894,965,179.0,1.086956573047354,0.9572192513368984
7,225,958,186.0,1.0666666666666667,0.96875
7,960,954,193.0,1.9230769471840146,0.8126315789473684
7,688,947,212.5,1.4499999460520339,0.9593679458239278
7,733,941,218.5,1.744898098210345,0.8954918032786885
7,1114,917,184.0,1.0909092084011474,0.9709762532981531
7,1142,890,179.5,1.1499998921040677,0.9702702702702702
7,459,888,184.5,1.0294118034447217,0.9609375
7,580,886,172.0,1.0,0.9476584022038568
7,303,883,170.0,1.000000064223774,0.9631728045325779
7,702,855,199.0,1.1272726204228043,0.961352657004831
7,433,851,163.0,1.3076923076923077,0.9532163742690059
7,1018,842,172.5,1.0714285714285714,0.9829059829059829
7,103,831,135.0,1.0,0.9473684210526315
7,640,830,139.0,1.3529410924685623,0.9328859060402684
7,200,824,181.5,1.1428571428571428,0.9731903485254692
7,848,806,182.0,1.0666666666666667,0.9655172413793104
7,938,792,176.0,1.0,0.9617486338797814
7,881,793,204.0,1.2,0.9577464788732394
7,804,782,196.0,1.6153846153846154,0.9333333333333333
7,1035,743,175.5,1.0425532160634223,0.9564032697547684
7,714,743,252.0,1.0,0.9673704414587332
7,16,735,184.0,1.0666666666666667,0.9709762532981531
7,655,736,207.5,1.2666666666666666,0.9584295612009238
7,471,727,171.5,1.0937499854224948,0.9634831460674157
7,707,709,174.5,1.3076923076923077,0.9694444444444444
7,783,705,198.0,1.0666666666666667,0.9801980198019802
7,452,705,185.0,1.5384615384615385,0.9158415841584159
7,941,683,189.5,1.0666666666666667,0.9717948717948718
7,98,682,156.0,1.0714285714285714,0.9512195121951219
7,1070,673,197.0,1.5,0.8834080717488789
7,427,601,179.5,1.1935483515924128,0.9650537634408602
7,588,591,144.0,1.0,0.9536423841059603
7,1018,592,286.0,1.4074075295056223,0.9565217391304348
7,713,591,201.5,1.3963964750251479,0.9595238095238096
7,977,577,289.0,1.04545450139503,0.8878648233486943
7,1008,560,164.0,1.049999919078051,0.967551622418879
7,674,552,241.0,1.842105498526475,0.9450980392156862
7,715,544,211.0,1.2857142857142858,0.9836829836829837
7,973,524,218.0,1.2857142306653364,0.9646017699115044
7,815,522,185.0,1.0666666666666667,0.9685863874345549
7,1119,509,150.0,1.1538461538461537,0.967741935483871
7,791,507,203.5,1.2,0.9509345794392523
7,640,500,188.0,1.3559321586117474,0.9261083743842364
7,283,489,180.5,1.0888889103739792,0.9450261780104712
7,362,468,190.5,1.2142857142857142,0.9769230769230769
7,343,468,168.0,1.0714285714285714,0.9795918367346939
7,930,460,168.0,1.2424242862109394,0.9545454545454546
